node_id,is_complete,num_in_links,num_out_links,osm_traffic_controller,longitude,latitude,osm_changeset,birth_timestamp,death_timestamp,region_id
42826590,True,4,4,null,-73.859892,40.676989,3157040,1405267167641,40000000000000,266
598248807,True,1,2,null,-74.0015906,40.676994,7652793,1405267167641,40000000000000,146
597728043,True,5,5,null,-73.9247783,40.6769957,3421461,1405267167641,40000000000000,206
42494033,True,4,4,null,-73.921816,40.677019,3421461,1405267167641,40000000000000,206
598622263,True,2,1,null,-73.8885952,40.6770224,3436173,1405267167641,40000000000000,246
42520289,True,2,3,null,-73.95272,40.67703,2155102,1405267167641,40000000000000,186
42468495,True,3,3,null,-73.878662,40.677033,2155102,1405267167641,40000000000000,246
598629573,True,1,3,null,-73.8697942,40.6770345,16124203,1405267167641,40000000000000,246
597826104,True,1,3,null,-73.9224599,40.6770412,22658896,1405267167641,40000000000000,206
42502712,True,2,2,null,-74.000718,40.677044,2155102,1405267167641,40000000000000,146
42465262,True,3,3,null,-73.980032,40.677049,2155102,1405267167641,40000000000000,166
42475474,True,2,2,null,-73.938695,40.67705,2155102,1405267167641,40000000000000,206
42464669,True,2,2,null,-73.8981863,40.6770533,3421461,1405267167641,40000000000000,226
42493051,True,2,2,null,-73.9024403,40.6770533,3421461,1405267167641,40000000000000,226
42473600,True,3,3,null,-73.965974,40.67706,2155102,1405267167641,40000000000000,186
42474960,True,3,3,null,-73.973687,40.677078,6272787,1405267167641,40000000000000,166
42466204,True,3,3,null,-73.986308,40.677081,2155102,1405267167641,40000000000000,166
598622328,True,2,1,null,-73.8876907,40.677087,20576745,1405267167641,40000000000000,246
42471910,True,3,3,null,-74.015401,40.677098,2155102,1405267167641,40000000000000,146
588465833,True,6,7,null,-73.8997796,40.6770981,3421461,1405267167641,40000000000000,226
42516016,True,3,3,null,-73.903355,40.677112,2155102,1405267167641,40000000000000,226
42466683,True,1,2,null,-73.923779,40.677118,2155102,1405267167641,40000000000000,206
597826128,True,2,2,null,-73.9270455,40.6771204,3422768,1405267167641,40000000000000,206
42850956,True,2,2,null,-73.85123,40.677124,3157040,1405267167641,40000000000000,266
42497681,True,2,2,null,-73.9984234,40.6771335,3429108,1405267167641,40000000000000,146
597728050,True,5,5,null,-73.9275244,40.6771467,3421461,1405267167641,40000000000000,206
42826584,True,2,2,null,-73.860892,40.677149,3157040,1405267167641,40000000000000,266
42516014,True,1,2,null,-73.90426,40.677159,2155102,1405267167641,40000000000000,226
42470396,True,2,4,null,-73.972445,40.677162,2155102,1405267167641,40000000000000,166
42530139,True,3,3,null,-73.877739,40.677165,2155102,1405267167641,40000000000000,246
598629574,True,3,2,null,-73.868877,40.6771787,16124203,1405267167641,40000000000000,246
42464672,True,3,3,null,-73.8972178,40.6771937,5573053,1405267167641,40000000000000,226
42488394,True,3,2,null,-74.006491,40.677194,2155102,1405267167641,40000000000000,146
42467435,True,2,2,null,-73.941463,40.6772,2155102,1405267167641,40000000000000,206
588465809,True,2,2,null,-73.9011958,40.6772039,3421461,1405267167641,40000000000000,226
42521808,True,2,2,null,-73.994155,40.677204,2155102,1405267167641,40000000000000,166
42516007,True,2,2,null,-73.905137,40.677208,2155102,1405267167641,40000000000000,226
598622243,True,1,2,null,-73.8876992,40.6772153,3436173,1405267167641,40000000000000,246
598629579,True,3,1,null,-73.8704573,40.6772259,16124203,1405267167641,40000000000000,246
42515447,True,2,2,null,-73.9059916,40.6772608,3421461,1405267167641,40000000000000,226
42478277,True,2,1,null,-74.001539,40.677268,3430041,1405267167641,40000000000000,146
42497862,True,1,2,null,-73.9265748,40.677269,3421461,1405267167641,40000000000000,206
42518909,True,4,3,null,-73.8768128,40.6772852,21788047,1405267167641,40000000000000,246
42499407,True,2,2,null,-73.962547,40.677287,2155102,1405267167641,40000000000000,186
597728040,True,6,4,null,-73.9303144,40.6773002,3421461,1405267167641,40000000000000,206
42516000,True,2,2,null,-73.907023,40.677312,2155102,1405267167641,40000000000000,226
42518700,True,3,3,null,-74.012928,40.67733,2155102,1405267167641,40000000000000,146
42535067,True,2,2,null,-73.94423,40.677351,2155102,1405267167641,40000000000000,206
42485618,True,1,2,null,-73.9282217,40.6773544,3421461,1405267167641,40000000000000,206
42483602,True,2,2,null,-74.0044618,40.6773569,3429108,1405267167641,40000000000000,146
42504720,True,2,2,null,-73.867628,40.6773576,16124203,1405267167641,40000000000000,246
42464674,True,2,2,null,-73.896218,40.677358,2155102,1405267167641,40000000000000,226
42504454,True,3,3,null,-74.01017,40.677367,2155102,1405267167641,40000000000000,146
1260335291,True,3,3,null,-73.9080457,40.6773681,7970014,1405267167641,40000000000000,226
42486357,True,4,4,null,-73.982988,40.6774071,8820265,1405267167641,40000000000000,166
598622261,True,3,3,null,-73.886875,40.6774192,3436173,1405267167641,40000000000000,246
42515995,True,2,2,null,-73.908982,40.67742,2155102,1405267167641,40000000000000,226
597826175,True,2,3,null,-73.9325873,40.6774252,3422768,1405267167641,40000000000000,206
598629607,True,1,2,null,-73.8695702,40.6774261,16124203,1405267167641,40000000000000,246
42505086,True,3,3,null,-73.875896,40.67743,2155102,1405267167641,40000000000000,246
42477241,True,3,3,null,-73.976616,40.677431,2155102,1405267167641,40000000000000,166
42476476,True,2,2,null,-73.996473,40.677438,2155102,1405267167641,40000000000000,146
598622216,True,1,1,null,-73.8797151,40.6774392,3436173,1405267167641,40000000000000,246
42488496,True,2,1,null,-73.909881,40.67747,2155102,1405267167641,40000000000000,226
42482725,True,2,2,null,-73.866701,40.67747,2155102,1405267167641,40000000000000,266
42464676,True,2,2,null,-73.895318,40.677496,2155102,1405267167641,40000000000000,226
598629596,True,1,2,null,-73.8714698,40.6775004,16124203,1405267167641,40000000000000,246
42496498,True,2,2,null,-73.946999,40.677501,2155102,1405267167641,40000000000000,186
598622310,True,2,1,null,-73.8860296,40.6775013,20576745,1405267167641,40000000000000,246
597826135,True,2,3,null,-73.9309832,40.6775084,3422768,1405267167641,40000000000000,206
42501896,True,2,2,null,-73.9591066,40.6775129,21844061,1405267167641,40000000000000,186
42515994,True,3,3,null,-73.910814,40.677521,2155102,1405267167641,40000000000000,226
42478438,True,3,3,null,-73.963709,40.677527,2155102,1405267167641,40000000000000,186
597773116,True,1,2,null,-73.898328,40.6775339,3421461,1405267167641,40000000000000,226
42466513,True,3,3,null,-73.99137,40.67755,2155102,1405267167641,40000000000000,166
597773111,True,3,4,null,-73.8987925,40.6775538,3421461,1405267167641,40000000000000,226
597773177,True,3,2,null,-73.9022749,40.6775562,3421461,1405267167641,40000000000000,226
42921103,True,3,2,null,-73.852851,40.677564,3157040,1405267167641,40000000000000,266
42536381,True,3,3,null,-73.874975,40.677564,2155102,1405267167641,40000000000000,246
42485175,True,2,1,null,-73.911749,40.67757,2155102,1405267167641,40000000000000,226
42524170,True,2,2,null,-73.955475,40.677576,2155102,1405267167641,40000000000000,186
42529545,True,3,3,null,-74.017535,40.677594,2155102,1405267167641,40000000000000,146
42500907,True,3,2,null,-73.865778,40.677603,2155102,1405267167641,40000000000000,266
42516182,True,3,3,null,-74.006298,40.677604,2155102,1405267167641,40000000000000,146
42489400,True,2,1,null,-73.912647,40.67762,2155102,1405267167641,40000000000000,226
42464677,True,2,2,null,-73.894388,40.67763,2155102,1405267167641,40000000000000,226
42487873,True,3,3,null,-74.014777,40.67763,2155102,1405267167641,40000000000000,146
42497854,True,4,3,null,-73.9330604,40.677631,3421461,1405267167641,40000000000000,206
598227835,True,3,2,null,-74.0027679,40.6776401,3429108,1405267167641,40000000000000,146
598622185,True,1,2,null,-73.8859807,40.6776507,3436173,1405267167641,40000000000000,246
42481613,True,2,2,null,-73.94977,40.677652,2155102,1405267167641,40000000000000,186
597826189,True,2,2,null,-73.9368906,40.6776576,3422768,1405267167641,40000000000000,206
42469649,True,3,3,null,-73.96886,40.677665,2155102,1405267167641,40000000000000,186
42509406,True,2,2,null,-73.913585,40.677672,2155102,1405267167641,40000000000000,226
42465260,True,3,3,null,-73.979598,40.67768,2155102,1405267167641,40000000000000,166
598629578,True,1,2,null,-73.8705795,40.6776873,16124203,1405267167641,40000000000000,246
2872884193,True,3,3,null,-73.8651105,40.6776874,22467920,1405267167641,40000000000000,266
42502709,True,2,2,null,-74.000405,40.677689,2155102,1405267167641,40000000000000,146
42488973,True,2,4,null,-73.874035,40.677699,2155102,1405267167641,40000000000000,246
42466209,True,3,3,null,-73.9858597,40.6777053,8136560,1405267167641,40000000000000,166
598248769,True,1,1,null,-74.0020091,40.6777101,3429108,1405267167641,40000000000000,146
598622323,True,1,2,null,-73.8852506,40.6777145,20576745,1405267167641,40000000000000,246
42487552,True,4,3,null,-73.973249,40.677716,6272787,1405267167641,40000000000000,166
42515989,True,2,1,null,-73.914519,40.677724,2155102,1405267167641,40000000000000,226
42850951,True,2,2,null,-73.851534,40.677749,3157040,1405267167641,40000000000000,266
42464679,True,2,2,null,-73.893484,40.677762,2155102,1405267167641,40000000000000,226
42493206,True,3,4,null,-73.9358124,40.6777694,3421461,1405267167641,40000000000000,206
42504745,True,2,2,null,-73.863909,40.67777,2155102,1405267167641,40000000000000,266
42464341,True,2,1,null,-73.915426,40.677774,2155102,1405267167641,40000000000000,226
598629661,True,1,1,null,-73.8713454,40.6778151,16124203,1405267167641,40000000000000,246
42474067,True,3,2,null,-73.873303,40.6778157,16124203,1405267167641,40000000000000,246
42476355,True,2,2,null,-73.916354,40.677824,2155102,1405267167641,40000000000000,226
42503891,True,1,2,null,-73.862971,40.677828,2155102,1405267167641,40000000000000,266
42471166,True,2,2,null,-73.9882537,40.6778344,21687441,1405267167641,40000000000000,166
42475953,True,3,3,null,-73.993725,40.677841,2155102,1405267167641,40000000000000,166
42465082,True,4,4,null,-73.9032879,40.6778426,3421461,1405267167641,40000000000000,226
42520286,True,2,2,null,-73.952812,40.677845,2155102,1405267167641,40000000000000,186
42502879,True,3,3,null,-74.012304,40.677863,2155102,1405267167641,40000000000000,146
42476474,True,2,2,null,-73.9980698,40.6778665,3429108,1405267167641,40000000000000,146
42492799,True,2,2,null,-73.917289,40.677872,2155102,1405267167641,40000000000000,226
598227836,True,2,1,null,-74.0027601,40.6778728,3429108,1405267167641,40000000000000,146
42921108,True,1,2,null,-73.850636,40.677876,3157040,1405267167641,40000000000000,266
42814399,True,3,3,null,-73.862028,40.677886,3439450,1405267167641,40000000000000,266
597728063,True,3,4,null,-73.9413978,40.6778944,3421461,1405267167641,40000000000000,206
42469874,True,3,2,null,-74.009544,40.677898,2155102,1405267167641,40000000000000,146
42464682,True,2,2,null,-73.892579,40.6779,2155102,1405267167641,40000000000000,246
598622258,True,2,1,null,-73.8850969,40.6779029,20577055,1405267167641,40000000000000,246
598629626,True,3,4,null,-73.8726797,40.6779069,16124203,1405267167641,40000000000000,246
598227894,True,2,2,null,-74.0019805,40.677916,3430041,1405267167641,40000000000000,146
42530044,True,1,1,null,-74.018044,40.677919,2155102,1405267167641,40000000000000,146
42515979,True,2,1,null,-73.918191,40.677924,2155102,1405267167641,40000000000000,226
42475395,True,4,3,null,-73.9385911,40.677924,3421461,1405267167641,40000000000000,206
42522957,True,3,3,null,-73.965659,40.677939,2155102,1405267167641,40000000000000,186
42827787,True,2,2,null,-73.861091,40.677945,3157040,1405267167641,40000000000000,266
42488702,True,3,2,null,-74.006797,40.677945,2155102,1405267167641,40000000000000,146
42476852,True,1,1,null,-73.9339514,40.6779683,2969429,1405267167641,40000000000000,206
42479213,True,2,2,null,-73.919121,40.677975,2155102,1405267167641,40000000000000,206
42484432,True,2,2,null,-73.9398142,40.6779972,3421461,1405267167641,40000000000000,206
598629663,True,3,3,null,-73.8720995,40.6779973,16124203,1405267167641,40000000000000,246
42846224,True,2,2,null,-73.860149,40.678003,2114249,1405267167641,40000000000000,266
42465078,True,3,3,null,-73.9059272,40.6780053,3421461,1405267167641,40000000000000,226
597826204,True,2,2,null,-73.9435585,40.6780093,3422768,1405267167641,40000000000000,206
42483596,True,2,3,null,-74.0041458,40.6780149,3429108,1405267167641,40000000000000,146
42515975,True,1,2,null,-73.919991,40.67802,2155102,1405267167641,40000000000000,206
42514494,True,1,1,null,-73.9348354,40.6780204,2969429,1405267167641,40000000000000,206
598622331,True,2,3,null,-73.8841702,40.678023,20576745,1405267167641,40000000000000,246
42497847,True,2,2,null,-73.9405438,40.6780297,3421461,1405267167641,40000000000000,206
42464754,True,2,2,null,-73.891672,40.678031,2155102,1405267167641,40000000000000,246
42881628,True,2,2,null,-73.859204,40.678063,3157040,1405267167641,40000000000000,266
42474958,True,3,3,null,-73.97618,40.678065,2155102,1405267167641,40000000000000,166
42478658,True,1,2,null,-73.920842,40.678069,2155102,1405267167641,40000000000000,206
1372888548,True,3,3,null,-73.9826708,40.6780796,8820265,1405267167641,40000000000000,166
42466512,True,2,1,null,-73.990908,40.678105,2155102,1405267167641,40000000000000,166
42494030,True,3,3,null,-73.921711,40.678116,2155102,1405267167641,40000000000000,206
42881633,True,2,2,null,-73.858268,40.678121,3157040,1405267167641,40000000000000,266
42471914,True,3,4,null,-74.0169071,40.6781258,3429108,1405267167641,40000000000000,146
598622292,True,1,2,null,-73.8836924,40.6781587,20576745,1405267167641,40000000000000,246
42518704,True,3,3,null,-74.014152,40.678162,2155102,1405267167641,40000000000000,146
42492270,True,2,2,null,-73.996128,40.678162,2155102,1405267167641,40000000000000,166
42499403,True,2,2,null,-73.9622116,40.6781649,21844061,1405267167641,40000000000000,186
42464758,True,2,2,null,-73.890773,40.678165,2155102,1405267167641,40000000000000,246
42495734,True,2,1,null,-73.9227,40.678171,2155102,1405267167641,40000000000000,206
42864806,True,2,1,null,-73.857482,40.678172,2114249,1405267167641,40000000000000,266
42472629,True,4,3,null,-73.870696,40.678181,5573053,1405267167641,40000000000000,246
42473185,True,2,2,null,-73.9431777,40.6781843,3421461,1405267167641,40000000000000,206
597728158,True,3,3,null,-73.9469274,40.6781884,3421461,1405267167641,40000000000000,186
42466682,True,2,1,null,-73.923673,40.678222,2155102,1405267167641,40000000000000,206
42497840,True,4,3,null,-73.944149,40.678239,3421461,1405267167641,40000000000000,206
42476015,True,2,1,null,-73.876099,40.678248,2155102,1405267167641,40000000000000,246
42513854,True,6,6,null,-73.8979181,40.6782616,3421461,1405267167641,40000000000000,226
42905733,True,3,3,null,-73.852985,40.678266,3157040,1405267167641,40000000000000,266
42503847,True,3,3,null,-73.924662,40.678276,2155102,1405267167641,40000000000000,206
42501895,True,2,2,null,-73.958845,40.678282,2155102,1405267167641,40000000000000,186
597826223,True,1,1,null,-73.9486591,40.6782843,3422768,1405267167641,40000000000000,186
42471159,True,1,2,null,-73.989388,40.678285,2155102,1405267167641,40000000000000,166
42465072,True,4,4,null,-73.9108023,40.6782898,7970014,1405267167641,40000000000000,226
42464761,True,2,2,null,-73.889875,40.678302,2155102,1405267167641,40000000000000,246
42528982,True,3,2,null,-73.869794,40.678311,2155102,1405267167641,40000000000000,246
42488218,True,1,3,null,-73.8728818,40.6783117,16124203,1405267167641,40000000000000,246
42513008,True,3,4,null,-74.005928,40.678315,2155102,1405267167641,40000000000000,146
598629624,True,1,1,null,-73.873205,40.6783279,15840774,1405267167641,40000000000000,246
42470391,True,2,2,null,-73.972027,40.678328,2155102,1405267167641,40000000000000,166
42524164,True,2,2,null,-73.955195,40.678343,2155102,1405267167641,40000000000000,186
42466214,True,4,3,null,-73.985429,40.678344,2155102,1405267167641,40000000000000,166
